label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,27,3.1156426522018528,0.5470686964120638,0.5716143206205243,0.6471359331605646,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,28,3.4087655615418564,0.4747454025578115,0.5636596034154271,0.5806091476745417,0.3393472114839923
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,29,3.0689453164592675,0.32217661257962055,0.5677310691433368,0.6398413649950851,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,30,3.6205669682656176,0.5134555956067263,0.5600834477580927,0.577385894827794,0.3779958424908738
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,31,3.701914968443309,0.38684970446651484,0.5720610033744773,0.5843614396074824,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,32,3.6729383583274684,0.4928661322186561,0.5435692010106227,0.5800085225622238,0.27618702891980906
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,33,3.9577139807441015,0.5932668013818255,0.5592148808960669,0.5842866816403393,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,34,4.217007089827357,0.4874680526144134,0.5510729363115886,0.5713517056065099,0.34640550144697
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,35,3.8889000076032976,0.3887811653335923,0.5605105612951932,0.5862842905071868,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,36,4.306358407342826,0.4886559633658557,0.5525807867445305,0.5648901694256614,0.3970826542085393
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,37,4.304821067219341,0.2630074692374997,0.560129193794629,0.5745847015022273,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,38,4.274955648479514,0.4468647636964893,0.5518859025856095,0.565460882274021,0.3013259418909729
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,39,4.510795975080447,0.48578439987043737,0.5606023371312202,0.5724058126776276,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,40,4.779570502451265,0.4254522837332059,0.5434087421871383,0.5686486171441726,0.3475103929823028
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,41,4.415642804267266,0.3030355636677761,0.5642009481981267,0.5729104001012567,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,42,4.886288342419854,0.4456258363263424,0.5534227791491011,0.5682563759713652,0.40873321638182103
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,43,4.882062041273838,0.21476122871359982,0.5601250499599882,0.572614941180378,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,44,4.870566727965527,0.409567346166269,0.5483210246644759,0.5692827274531094,0.29742417128100845
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,45,5.127195180286353,0.4179819065099214,0.5626701441882258,0.571995779724596,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,46,5.429828832759278,0.40413132395855456,0.5569580802864932,0.5658802338275296,0.3328288323948894
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,47,5.080431614776317,0.2520381022647048,0.5608344930649856,0.572835361309284,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,48,5.605202519618815,0.4352442340058924,0.5525743789174001,0.5674919636657448,0.41843322153073603
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,49,5.6339524469513025,0.2287251063809292,0.5644230737487597,0.5704633060410601,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,50,5.618957677182864,0.40055631413250115,0.543907643456117,0.5676673744074759,0.29528291919707533
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,51,5.908778485449541,0.42516729888815036,0.5581055722026211,0.572044053652901,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,52,6.247152039011651,0.43538035720136037,0.5529186098693277,0.5679911505331955,0.3436016803726235
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,53,5.830566197601384,0.23571654448887536,0.5605210448146587,0.5732001937876207,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,54,6.383096258689611,0.45495797144784,0.5554100471818673,0.5646694055825024,0.42479115380636
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,55,6.451673298828238,0.2847818147659074,0.5625755305965627,0.571425462814346,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,56,6.376069550748436,0.423956818753713,0.5549495202946826,0.5668242959283718,0.31008609586588814
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,57,6.680329911171559,0.49621040106322073,0.562387367095914,0.5693179699206957,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,58,7.009492427037412,0.4628034516177316,0.5503985745403048,0.5676557517663952,0.33638860455281594
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,59,6.579213683743884,0.2798548383712664,0.5652318298677107,0.5705512347764228,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,60,7.12918551221709,0.48363362707332164,0.5593153098826453,0.566969314273387,0.3995751980392305
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,61,7.212693613309665,0.33988854630878473,0.5625723440343465,0.5704123944093139,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,62,7.142713375558672,0.4560769838220363,0.5503269862853097,0.5681270762435421,0.309941624021118
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,63,7.4583426816691745,0.5656523296625854,0.563845816167203,0.5694311408823723,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,64,7.722127576684018,0.4668281346301113,0.5553505529688368,0.5648315673026962,0.3335200316660573
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,65,7.392935285248317,0.34878683164940144,0.5613718786262857,0.5711982848606879,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,66,7.891526896763573,0.4972368824813952,0.5536512017942685,0.5649296405965715,0.37829701129136445
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,67,7.936801699883251,0.3332802115261673,0.5612628242612014,0.5662734166813344,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,68,7.912330767451834,0.4657591877272875,0.5389374342731672,0.5648520643955898,0.2886583158009955
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,69,8.206294496912564,0.5519842867524557,0.5550489684640652,0.5670560324039309,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,70,8.457756223127959,0.45748173772135325,0.5502400984641412,0.5618021896335218,0.3464433681749519
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,71,8.14871517553334,0.3603980258921222,0.5543300454629342,0.5674363485183633,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,72,8.595499777238752,0.47633034309491046,0.5488304888232536,0.5596179927907903,0.3965348221431652
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,73,8.586123966769629,0.25052855664178253,0.5583940102252963,0.5665620887279903,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,74,8.582895209379899,0.4374280641281816,0.544725700460694,0.5595565752906223,0.28877046828939196
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,75,8.819499166943618,0.45824624875380315,0.5560564386681635,0.5649274364331168,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,76,9.108794578876614,0.42633554072404156,0.5469038744382324,0.564341101848347,0.34838388587835767
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,77,8.744691466073501,0.28738795451148097,0.5588735515730315,0.5654544125237677,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,78,9.217027315637157,0.44130750701723953,0.5530373373202009,0.5626709460214202,0.423908519094495
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,79,9.21568966902031,0.20290640116483977,0.5586567844834933,0.5670581815231683,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,80,9.198607115006212,0.4037427720443858,0.5502120213245616,0.5635553403308423,0.3045993354354167
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,81,9.44695778468988,0.40441880790018214,0.56070745617009,0.5653236487876697,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,82,9.777279622392768,0.4125317687229084,0.5532836517866462,0.5623644152957458,0.33548506503151115
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,83,9.378742487263683,0.22990663154123858,0.5592501471397047,0.5667067199072162,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,84,9.92662139842804,0.43899767335558126,0.5550665505266456,0.5629719244964513,0.42453618328079823
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,85,9.979726673310717,0.25078887086574186,0.5609829836189902,0.564508037833923,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,86,9.936476162891381,0.4066779032715213,0.5459866212747262,0.5627947318734461,0.30628848725999347
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,87,10.24176759330975,0.45312063669956487,0.5580434961779727,0.5646963449188773,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,88,10.570689401787426,0.4420075547000912,0.5535535368486745,0.5619568216072938,0.33444444601646794
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,89,10.164883451601852,0.2506299437151199,0.5576027735532566,0.5659664559349634,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,90,10.728390858888632,0.4690108315780561,0.5544176278136413,0.5605963496826343,0.4080035761870771
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,91,10.810039761750767,0.32463708272725805,0.5598185099872043,0.5648310079288216,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,92,10.739022862109685,0.4395960403919418,0.5480331954945825,0.5612246376274955,0.303946284278877
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,93,11.06003506995347,0.5398661352708894,0.5579962138403143,0.5634505436726519,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,94,11.35347813374872,0.47130327543054595,0.5501790999681699,0.5626958515854936,0.3402456536988926
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,95,10.967156966389732,0.3165775629226785,0.5601110326583273,0.5636616969568172,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,96,11.48492370459274,0.49260788172301917,0.5553606527682847,0.561862038179561,0.3899706624690862
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,97,11.550732864693446,0.341640883532952,0.5594286930803756,0.565311273148839,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,98,11.49384016060103,0.4639980985870543,0.5482561766374645,0.5623051208494168,0.30145061629082
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,99,11.79143602605861,0.5676925207849031,0.559998939352282,0.5639055173846824,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,100,12.051129099243392,0.4644620063243201,0.5498979615855548,0.5615462785193482,0.33901948446527996
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,101,11.720227862088086,0.3597858942423208,0.5590223947048707,0.5649227044342184,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,102,12.188136979408847,0.48673756982493116,0.5522377722622439,0.5621068876268778,0.3849414040186375
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,103,12.210083172441133,0.2898216409311639,0.5584193935093298,0.5625181577697922,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,104,12.195435722930965,0.45377325739703583,0.5408328686545123,0.5613487604461366,0.29123754338152985
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,105,12.459917470451845,0.5066308991192685,0.556052721823217,0.5631808451151522,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,106,12.723627514885315,0.43686745511626685,0.5487437664410169,0.5598318030294409,0.3417151406525447
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,107,12.405382492299635,0.3301857025217297,0.5540410021241668,0.5633700027667959,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,108,12.864483396609783,0.45831036587041607,0.550201990137719,0.5590847906677416,0.4056623619232966
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,109,12.853154820096712,0.22283648181987953,0.5579990443013004,0.5626754770831996,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,110,12.854331334185705,0.4190794123097068,0.5438707998656223,0.5583133324584337,0.2906033294265
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,111,13.100080655257752,0.42369349667516437,0.5564609364696417,0.5617993724287456,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,112,13.407719558773916,0.4174403713381455,0.5506871494703294,0.5615613083818859,0.346531357183963
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,113,13.03250476661049,0.2550742844524804,0.5577588745153775,0.5618822499866479,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,114,13.5379155964471,0.4369933382288792,0.5544761895156954,0.5608781287272133,0.4293747971731321
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,115,13.552716323638053,0.21680966080715064,0.5595816957126915,0.5637371600205914,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,116,13.525104975237117,0.39964564054651197,0.5512963278718437,0.5611385309875319,0.3048070733055031
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,117,13.793599376693006,0.41691754103718603,0.5603194349942676,0.5624887690953793,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,118,14.13237498080755,0.426220618971091,0.5542636610798858,0.5617683935728285,0.339569469129568
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,119,13.711179436697204,0.22707043689137063,0.5601756803284331,0.5632079803428627,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,120,14.273057711545437,0.4497336722164438,0.5557378403313282,0.5622358369884538,0.42223298181903796
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,121,14.347655733066633,0.28427666565646853,0.5601583905498767,0.5623775977565012,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,122,14.28044315461618,0.4192855019102467,0.5485937200699277,0.5619214044097582,0.31135364996565484
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,123,14.59962937140942,0.4955459140577336,0.5583272264218476,0.5627142049088178,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,124,14.91930421708837,0.4567476192572445,0.5519871879441132,0.5602850611896951,0.3320367663139161
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,125,14.516326028317879,0.28126182006662986,0.5572119518120175,0.5634215318364827,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,126,15.07266241453254,0.48395024276946025,0.5531613647512855,0.5599800166522175,0.39466911459898235
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,127,15.160149589993246,0.34648402726433514,0.5584641600481859,0.5619799289052454,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,128,15.090917270204846,0.45626529358970636,0.544287859485857,0.5593471394988557,0.3022911807992067
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,129,15.413269260076811,0.5671746051533878,0.5563443923523388,0.5614927421187714,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,130,15.684850054230315,0.47426600652675477,0.5484075588220046,0.5603696121544436,0.3369347633248265
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,131,15.336518846404578,0.3500573771000901,0.5565566889618546,0.5609590941222337,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,132,15.826512737170498,0.49796252245790273,0.5527172539883709,0.5596514141073432,0.38232922989178153
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,133,15.869865359148179,0.32852522723696986,0.558164846226929,0.5623096604339106,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,134,15.836983218233737,0.46748805387052805,0.5436545993102634,0.5593545672465629,0.2922277787574248
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,135,16.112629942340067,0.5492895995102489,0.5579439460259685,0.561335858653583,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,136,16.36654535974803,0.4558042065864661,0.5491433932745758,0.5604041629221272,0.3444267573267139
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,137,16.048584901258685,0.3552889784530386,0.5575320143881957,0.5614572790160496,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,138,16.493571196740245,0.47446546286020835,0.5526817940180048,0.5607118935606288,0.39664155236829485
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,139,16.48754160923936,0.2508035163441329,0.5584366883097672,0.5611384918812534,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,140,16.487933696891595,0.4378613061894363,0.5440967855299161,0.560133817521301,0.2916869728705366
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,141,16.728992752669388,0.4609980154161315,0.5575211690718844,0.561584695892464,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,142,17.01104987500072,0.4220124778684263,0.5505128815454081,0.5597804858091746,0.34515419944325376
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,143,16.66635461103238,0.2911420645947651,0.5564781252053874,0.5617296967351273,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,144,17.144091700141942,0.44168543417300865,0.5521817417120601,0.560002045078323,0.4198752301296358
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,145,17.139475843466887,0.20525033954661687,0.5581159656532722,0.5611034377852572,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,146,17.129199278136767,0.4023166377725086,0.5469804449182653,0.5591920740657735,0.2991401865554659
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,147,17.387459356237464,0.4051155423245055,0.5571877591163761,0.5613276344363871,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,148,17.71327343017426,0.4138200478499392,0.552168425640396,0.5602708741261667,0.34116485097921256
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,149,17.314451916251475,0.2299403619184991,0.557437485593764,0.5610318331553495,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,150,17.858512351170077,0.4378699463465644,0.5539316098533161,0.5604999300883502,0.427277301425829
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,151,17.904395015444216,0.2459117039788148,0.5592749510140771,0.5620492482790853,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,152,17.857074885642003,0.40371234563579605,0.5496686462456883,0.5600536602744239,0.3073873355090305
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,153,18.15605703174044,0.44896534457691184,0.558792656428881,0.5616915821492866,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,154,18.49144165480404,0.44153536065109145,0.5532779437587098,0.5610153169309516,0.33607348800210013
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,155,18.071964296998146,0.2454551251662973,0.5589467405572323,0.5615510031091111,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,156,18.638079631720686,0.4668597939307039,0.5550002499620768,0.5612935737133331,0.4099113879530728
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,157,18.728102962015686,0.3225892449469741,0.5598833747733777,0.5615699915497082,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,158,18.652604671274055,0.4391068750990764,0.5475577002347266,0.5608203832888534,0.3076038713777953
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,159,18.97566506333309,0.5389713662567647,0.5582384691502745,0.5619128036720733,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,160,19.2761044382255,0.47119957155667985,0.5499315365495799,0.5605047349317933,0.33393744964325556
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,161,18.89201965985739,0.31900597146740317,0.5575269070379657,0.56199058956558,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,162,19.416197160653564,0.4949116597943944,0.5534727716504853,0.5601794710846347,0.38647871074432005
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,163,19.489256569717664,0.34648424029726443,0.5583699833159339,0.5611456268706253,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,164,19.431876255086536,0.46688538613794206,0.5436935347382139,0.5594256538021658,0.29830311630441964
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,165,19.73399148861832,0.5699488268754671,0.5571936241811379,0.5611293052854491,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,166,19.99148455686052,0.4677259247292568,0.5478479671810013,0.5599712041053713,0.33901294992987363
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,167,19.664673677547,0.3629975984618335,0.5565283331128154,0.5606028961224186,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,168,20.128494432043922,0.4898627404336067,0.5525052607474207,0.5597964378716106,0.38510482023880344
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,169,20.143216510155238,0.2929161642943979,0.5579800826741497,0.5612466201102088,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,170,20.13196249358515,0.45589309291226915,0.5428665578091916,0.559188710061823,0.2899272921319644
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,171,20.390405472885234,0.5090238438152805,0.5575849311085858,0.5610044299360547,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,172,20.649398475970543,0.43754789569780167,0.5507017178218488,0.5599709166073464,0.34664560957770174
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,173,20.33142721737225,0.3288607653113485,0.5569962282647118,0.5606750509994685,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,174,20.785076750599714,0.45762158291949523,0.5524456371274433,0.5603772084695475,0.40837422778524846
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,175,20.76991648158907,0.2214200972602201,0.5587087711206139,0.5609551003574862,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,176,20.773644472370005,0.4185355257295815,0.5457469493850061,0.5597532011316555,0.29344989595336834
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,177,21.017078400868048,0.4252079953228881,0.5574150758684161,0.5614541651715634,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,178,21.32292930166569,0.41531686369569465,0.5521064540013525,0.5601946502322607,0.3458593067176637
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,179,20.948524868705608,0.2558241097026248,0.5572702297946489,0.5613242252810858,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,180,21.4566276743638,0.43537681753120366,0.5527901214204751,0.5604136422746184,0.4282137688102098
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,181,21.47372591645075,0.2143314594150239,0.5586089831257129,0.561251494796144,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,182,21.44353465279297,0.3978535447460415,0.5492547681658374,0.5596812195136873,0.3052480889723131
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,183,21.718785398468047,0.414825281496389,0.5577444865541673,0.5615531702962,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,184,22.058823956766823,0.4250191682826344,0.5518271432638513,0.5605147001499998,0.33686541862303576
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,185,21.637163227590772,0.2276024936867016,0.5578983034823604,0.561152964727135,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,186,22.20284632587535,0.4497475373787783,0.5542265010134289,0.560736906060403,0.4206636081929445
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,187,22.277958432721533,0.28406344173172715,0.5591352553934531,0.5616285014738509,0.0
paper_max_T300,ABB,1.0471975511965976,0.3333333333333333,188,22.210351553541734,0.4192288165465628,0.548457964688271,0.5600958530195892,0.309570616456217
